Id,SalePrice
2735,133346.17198241112
2736,143188.30677343553
2737,122013.0937844747
2738,131304.15441116155
2739,153332.89102243856
2740,138260.02015336705
2741,142508.0610712311
2742,152793.8043263882
2743,159074.4195235214
2744,160900.23734807206
2745,141727.5145746032
2746,138510.39100362922
2747,149175.08081923873
2748,121267.89961633133
2749,128017.12810521327
2750,134069.97636849535
2751,134399.09875586428
2752,188622.0329324682
2753,146808.45925257166
2754,197432.6005779136
2755,135380.32924734853
2756,102927.93463084016
2757,70358.39278475616
2758,90976.75169502654
2759,163827.24677995467
2760,123403.89429754634
2761,141036.5314973221
2762,140223.8052615052
2763,181216.5286073878
2764,147972.53955348374
2765,274668.7799028696
2766,133003.7246923852
2767,92645.80589466833
2768,134704.1114558614
2769,130617.47033874116
2770,133127.47787159664
2771,104795.92801576543
2772,108832.43092336344
2773,174155.81684930413
2774,150164.03934081
2775,112698.03638981843
2776,143758.75197767105
2777,146838.71922291836
2778,106836.86200525159
2779,115016.57389411698
2780,97783.60825811602
2781,99461.04832681989
2782,100265.77928460304
2783,106374.02160308801
2784,123349.9610982358
2785,137467.94738651422
2786,66512.74970590968
2787,122237.36694578711
2788,76527.61932851214
2789,165003.6493981281
2790,102281.8512021647
2791,115067.22121176198
2792,70809.11972505994
2793,158634.21414979073
2794,93837.9727596183
2795,119872.61333026484
2796,99760.02902420473
2797,216759.0559277797
2798,110011.98369109018
2799,116993.0813090254
2800,70746.27243518844
2801,106800.58598891867
2802,130252.6128151133
2803,158776.04599657073
2804,137332.1118894376
2805,98897.81379412665
2806,83213.37242682875
2807,164610.08507847204
2808,152420.13090288866
2809,132329.64031869176
2810,128834.12600459825
2811,164451.79116491525
2812,160086.89364669353
2813,147999.43883437276
2814,149833.20809922935
2815,96866.98479063746
2816,245996.46720931857
2817,163493.37970588048
2818,136674.52505809176
2819,171987.8665845123
2820,135839.13325830083
2821,104696.53529165073
2822,189084.4022372372
2823,358085.3015809847
2824,170704.2701608168
2825,150772.6134758571
2826,135119.05198760104
2827,130320.1081183531
2828,225018.2689701151
2829,214195.9848996457
2830,229479.24827331747
2831,175572.3281308412
2832,252074.5694551071
2833,291205.782110499
2834,216168.09568249938
2835,217956.12360535425
2836,192197.19793206692
2837,166714.43776455353
2838,150613.99902702533
2839,174111.47075711677
2840,199343.86537283935
2841,200553.22590199846
2842,232009.45725786575
2843,148421.33171833365
2844,169714.0016672211
2845,126193.25488927933
2846,207782.20723586762
2847,205176.38582652566
2848,223428.48656497864
2849,197810.57362780574
2850,281571.90367245575
2851,205586.57240506593
2852,241062.92925419207
2853,231801.98506324214
2854,140720.45922253307
2855,200370.8228944262
2856,197751.46544965252
2857,185966.88193486893
2858,200372.58067194792
2859,113844.70473931837
2860,130192.42898773789
2861,130201.85017505813
2862,187632.80024908957
2863,131132.24816833268
2864,246378.91917088605
2865,139773.3837591337
2866,131459.6434649502
2867,99188.04957344511
2868,95046.70071486162
2869,97137.35737055787
2870,129557.7980261492
2871,82702.44250509168
2872,56186.15630611228
2873,96969.47945968894
2874,134758.93462425188
2875,111675.70164274081
2876,158062.97577824115
2877,144793.1934073831
2878,165853.06440971696
2879,139865.6323623534
2880,103619.16744324334
2881,156132.39964794758
2882,175062.4896615027
2883,198324.12804025054
2884,197997.8664333531
2885,189368.9096040853
2886,234245.3696334219
2887,94338.38733296217
2888,140909.696792899
2889,60820.906032216946
2890,82149.22718998116
2891,142961.38191101822
2892,53404.4234647467
2893,84958.76245929395
2894,57953.570881067084
2895,326134.96800825145
2896,276820.50106766884
2897,200903.94206118106
2898,138712.48060621996
2899,199765.86305094927
2900,158621.7795366522
2901,217805.7807202332
2902,194222.52152896125
2903,319145.1031844253
2904,337152.05800085264
2905,87839.73737997802
2906,191728.09582782123
2907,104049.49899234035
2908,127569.08712086912
2909,141207.31279032727
2910,78491.28927712074
2911,82927.88365218163
2912,145579.30418690294
2913,81586.12447701805
2914,78113.34023009318
2915,86878.94588153673
2916,82448.59932203678
2917,171679.13803062856
2918,122362.53060196932
2919,223285.71416382273
