Id,SalePrice
2735,135041.14082839835
2736,144899.62020899088
2737,122506.32243159997
2738,134292.24886591005
2739,154440.99285711529
2740,137778.39668740839
2741,145704.14973393266
2742,151593.95491992275
2743,156189.21171284583
2744,162618.25966560832
2745,135235.62051466072
2746,137050.33321701863
2747,149598.84953580276
2748,122996.07831420445
2749,133466.97381083743
2750,135111.06032765703
2751,133558.8254774221
2752,181702.42509605212
2753,148662.27998156668
2754,194695.86265077587
2755,136036.2213742315
2756,98807.85814663295
2757,58983.90486118474
2758,83206.14913715934
2759,156578.91458970617
2760,113753.06740897092
2761,147703.27909420308
2762,145758.41637944113
2763,172882.53354723862
2764,146526.8280911049
2765,281028.16061455564
2766,135533.34867233626
2767,94182.91798994534
2768,128341.68412480116
2769,131903.36191527115
2770,137111.5939736586
2771,106820.89069858364
2772,110563.96359444386
2773,173050.89028761763
2774,143484.04040947816
2775,115795.14126060136
2776,136612.95834403418
2777,146714.8564875959
2778,101292.24189077865
2779,114401.87797401292
2780,99123.83551738875
2781,95732.3599671714
2782,99689.76350853736
2783,99673.05304527713
2784,123916.79288648786
2785,139954.1260140479
2786,56790.79490250905
2787,121053.30175690554
2788,68399.77158740406
2789,172411.75303031673
2790,99756.04018650869
2791,113577.64546019548
2792,56618.94278582172
2793,170361.9144561798
2794,98815.43448309223
2795,119478.5568113318
2796,93109.39142538239
2797,205530.8526450796
2798,104108.0763217963
2799,118413.64599309192
2800,57550.409662575585
2801,108769.24964351678
2802,141112.04337741822
2803,153973.20673004223
2804,126289.62686908191
2805,96780.65242179384
2806,85927.40673207838
2807,159470.2024643931
2808,154798.45050491777
2809,133931.6208120684
2810,128547.46543197775
2811,156642.34898270213
2812,155497.19596478727
2813,144838.7280571411
2814,144150.9383005383
2815,96747.16279456792
2816,243701.12057916773
2817,161917.04976297857
2818,136289.6418787372
2819,170694.24863646537
2820,140546.95979832413
2821,94132.44099904009
2822,208343.41458104385
2823,345522.44041337667
2824,166694.47501042637
2825,150172.11011560043
2826,136448.56295426635
2827,134304.0760751878
2828,223422.01437558627
2829,205689.75877620472
2830,227265.40071786073
2831,167936.8946606307
2832,244679.69381593502
2833,287614.2795057955
2834,209706.0092962593
2835,218144.13291589552
2836,192350.34948409724
2837,160203.57918563377
2838,149035.7094820133
2839,176701.05731061802
2840,197760.1310183312
2841,202574.21631441283
2842,231178.0463058346
2843,153383.6458440224
2844,168018.3308397188
2845,126135.82101322683
2846,209800.24416574097
2847,199245.45680984808
2848,213310.6009990517
2849,199013.36220124815
2850,283910.27272550255
2851,207525.80476524928
2852,240517.98698885154
2853,235350.97124442772
2854,141436.66148244537
2855,204763.8511761872
2856,199715.34634933932
2857,185076.14349712734
2858,205832.82698008913
2859,116601.0498572131
2860,128660.28670799194
2861,127912.42673815374
2862,182104.72489226414
2863,124706.34077871236
2864,242839.26341366745
2865,141223.87385327416
2866,133144.4657475617
2867,97554.42316412696
2868,86879.46440704669
2869,96843.51597692845
2870,131667.91605339662
2871,86489.57227707443
2872,54827.34946687891
2873,95719.03877801853
2874,135836.00215119866
2875,114520.51129822787
2876,163190.81345378762
2877,141576.36409126662
2878,166329.6656155713
2879,135189.78276547912
2880,96115.5724214745
2881,146261.24182450038
2882,174565.0707593736
2883,199107.51933608868
2884,203737.4321421476
2885,203368.00667751164
2886,224099.4505276469
2887,92828.00638092142
2888,135940.73504042617
2889,52634.89447672263
2890,79211.55770735118
2891,139162.16482246612
2892,54825.62971113761
2893,68420.63050693681
2894,55728.980888563514
2895,324435.92223159416
2896,291848.2900221733
2897,195546.0548205729
2898,142199.77251075127
2899,203053.64498534257
2900,157987.62123791626
2901,211113.97851408922
2902,192783.93914991835
2903,338059.72969709313
2904,349706.65918104124
2905,85443.3330271538
2906,194220.3092432964
2907,107133.9396236911
2908,130758.43770934523
2909,142866.89114447005
2910,79208.55182264675
2911,82694.54082742984
2912,148495.0753838996
2913,84819.30508242204
2914,74878.23172021113
2915,85172.84145468981
2916,84879.57703614516
2917,158546.06120761408
2918,119134.38034845082
2919,209622.6360106647
