Id,SalePrice
2735,137224.0381572838
2736,142594.39323602672
2737,117856.65886257823
2738,137293.41371841932
2739,152574.7557472677
2740,137099.53308955964
2741,143766.62188888254
2742,153867.6104743811
2743,157807.2144744118
2744,162791.41142304463
2745,139038.78684432735
2746,136111.5953345188
2747,149455.92592407166
2748,120984.5369631035
2749,129272.23764439035
2750,134206.22637378197
2751,136614.2579317411
2752,189155.4967154592
2753,144219.94394402832
2754,203724.12307919178
2755,134907.9258202234
2756,94826.03373822253
2757,68190.79149394271
2758,80435.91865101828
2759,155411.39976518834
2760,114055.40849381611
2761,140103.3343116344
2762,141764.22812680955
2763,183343.57032588808
2764,149783.49830943695
2765,283981.5802202777
2766,134706.39182081673
2767,95545.72936999642
2768,134202.32589443645
2769,130882.25397114403
2770,140069.32326443354
2771,106299.76494664564
2772,112205.7338868899
2773,172627.02778665637
2774,148268.83345716578
2775,113108.79102995367
2776,142179.3320485428
2777,155841.36041801661
2778,102821.2178461602
2779,115458.471633956
2780,94970.7801484761
2781,100953.58232527632
2782,101382.52862926503
2783,101471.1444376784
2784,128625.05350018556
2785,137918.14598219784
2786,66096.89742453292
2787,120786.76356660754
2788,74828.0193005629
2789,166871.72907387384
2790,99469.89896979184
2791,118304.24936704981
2792,61467.06557109717
2793,159840.95955119244
2794,89778.45939326807
2795,116263.67631516366
2796,94153.14692188795
2797,216596.67549817185
2798,100393.18959019751
2799,115919.7541674411
2800,67444.03967880986
2801,106914.83864282884
2802,126885.64237145585
2803,161408.19138251586
2804,129141.82155722698
2805,99628.90188396841
2806,85146.8728669577
2807,168607.34743204323
2808,145733.3181211981
2809,133807.12948358798
2810,124360.90680325133
2811,153189.08304819
2812,156141.59368322283
2813,152209.76573539528
2814,148689.23066046718
2815,91930.60106606437
2816,235647.77954626188
2817,156259.46909090865
2818,133226.63707770596
2819,179652.99039289713
2820,137712.8331203782
2821,105202.62462106431
2822,194563.6616007434
2823,349189.36394908477
2824,167164.72313118025
2825,148122.676965652
2826,137127.68506774126
2827,130823.49951576155
2828,216127.1495974953
2829,213245.25073191963
2830,229070.8118876839
2831,170790.87799647104
2832,255644.89158902943
2833,287027.8124405126
2834,219500.79069693646
2835,220780.24317445705
2836,190515.54909244349
2837,159890.0592068711
2838,151105.11700375102
2839,173018.47893971775
2840,199738.69877273098
2841,200299.6035731423
2842,235600.22271933025
2843,151994.25324332947
2844,161919.5335904882
2845,123334.19973179062
2846,204050.46788258472
2847,201768.4093062993
2848,220601.54615576082
2849,199478.74044465012
2850,276514.01710726623
2851,213416.80775093526
2852,234789.18747270078
2853,240535.39196237928
2854,142817.89820641637
2855,202089.04907921643
2856,202015.4004388514
2857,186598.72348418823
2858,206359.0058692298
2859,115444.82847328974
2860,129511.92806415606
2861,126152.51965612665
2862,190163.05106599125
2863,126328.37072408746
2864,242841.44176328945
2865,144668.29705280153
2866,136465.61070759216
2867,98020.18428443102
2868,93466.1403922024
2869,98406.63532012419
2870,120715.97276612937
2871,79642.18643559788
2872,51636.048508752014
2873,96054.85608787282
2874,132493.84478120817
2875,117719.81493422507
2876,166184.3654143498
2877,146148.5223231031
2878,161714.18538964688
2879,139570.8793480752
2880,104741.47838237626
2881,144103.4956972784
2882,171201.3635893072
2883,190723.83193513437
2884,193677.53625803653
2885,181687.88318030388
2886,236961.3198101319
2887,94384.2537731446
2888,136594.82242854964
2889,56818.34016468129
2890,79113.52754657161
2891,139470.49092570122
2892,48128.84454994877
2893,77883.07172419562
2894,52304.33843133714
2895,334490.0848272433
2896,287331.03241553536
2897,195085.65665312082
2898,146615.20079144387
2899,202304.9153554416
2900,156565.57849043235
2901,204373.81670406385
2902,202570.65065526456
2903,341207.44102780323
2904,348235.03203446703
2905,85851.72144573186
2906,196225.0237616648
2907,110619.80007851006
2908,131142.31439665455
2909,144971.713788103
2910,80656.7554856543
2911,84270.36090650476
2912,141108.13169293397
2913,83157.87969892722
2914,79192.8257495034
2915,89648.69504803173
2916,82822.94989198571
2917,167973.69582225085
2918,118148.87314384812
2919,211466.60764623695
