Id,SalePrice
2735,134328.75229903674
2736,143344.25157820538
2737,121176.34092280039
2738,133571.6605362589
2739,152329.7803860088
2740,138278.9679507457
2741,146091.26664739824
2742,154444.92969862744
2743,155494.1527363133
2744,160774.1053523944
2745,141692.09061142284
2746,138097.83741686938
2747,150154.9163004336
2748,121646.54127589846
2749,128476.82309524452
2750,134930.8335917613
2751,135017.3408361686
2752,194623.85041071617
2753,142206.23741952557
2754,205143.8654621529
2755,135044.12549036197
2756,101182.64310282277
2757,71642.02965311
2758,90131.62263008291
2759,166100.05100690108
2760,119072.45515671323
2761,138969.3632748012
2762,137352.69498360337
2763,181282.38064794347
2764,144319.54113051918
2765,289094.23756328196
2766,131603.19583815365
2767,90053.74524081303
2768,135352.3164532223
2769,130835.6273068467
2770,137563.8274501926
2771,106053.25190766755
2772,108040.70011286123
2773,175378.0044653739
2774,146502.06542072518
2775,112308.92077999543
2776,141484.26195470063
2777,145225.99849615604
2778,105160.51890751423
2779,115052.4214124015
2780,96660.32275264648
2781,101004.49315838884
2782,99355.13244461168
2783,102975.12211264874
2784,122319.5766357843
2785,137673.06168363508
2786,67822.8500518729
2787,120141.03218743583
2788,75947.99206166784
2789,166140.78478050348
2790,100778.61813175541
2791,112877.43648163424
2792,69773.99957876767
2793,160183.7182518902
2794,94241.97576652947
2795,118405.66307585627
2796,99443.82202895786
2797,210131.46467962707
2798,106256.93381295397
2799,113543.84249897733
2800,68436.29582064535
2801,107261.01005933575
2802,129687.42467833254
2803,161491.65733183155
2804,134619.4943681705
2805,98984.50632362075
2806,83184.9527611173
2807,168812.50503328792
2808,148803.4091437006
2809,130509.10961217321
2810,129815.42007743915
2811,161004.13166135896
2812,159771.1357154665
2813,149621.1738713174
2814,150845.91665959722
2815,96262.9877317865
2816,244564.67327325625
2817,161561.9206824267
2818,136762.50661600402
2819,170782.08076458095
2820,137208.2556860737
2821,106963.97792081583
2822,205665.1282828566
2823,362735.73210711015
2824,172179.65807054468
2825,145030.4470617911
2826,135656.28910165766
2827,130536.78730310254
2828,220240.84343973055
2829,213010.26585225732
2830,230466.10616339414
2831,176027.19576101296
2832,253612.81255417794
2833,297242.69524189946
2834,218210.67432731309
2835,222015.78912653946
2836,191240.1068608033
2837,169494.57523047942
2838,148222.15272037775
2839,171273.9219082572
2840,200655.2950827191
2841,199908.3769959247
2842,232904.58928764748
2843,146927.47245369537
2844,166908.03778536388
2845,126393.49707221998
2846,206276.03283641447
2847,203459.40069617663
2848,223199.8635297381
2849,197455.35204284833
2850,282997.0477740723
2851,210502.97041359945
2852,240852.2976009154
2853,234142.86115156472
2854,140491.89231108775
2855,202051.72940021544
2856,199465.63565560026
2857,186241.9410585919
2858,206606.74642906332
2859,115941.45479692108
2860,131915.26487189715
2861,129654.60662860052
2862,191380.25935730524
2863,130312.20792672253
2864,248141.2006088378
2865,142072.84780901423
2866,134391.15885972662
2867,98752.8935807115
2868,98742.76155539798
2869,98375.06423411642
2870,130740.09724702957
2871,82952.85322951394
2872,56234.49444799021
2873,97643.05089934956
2874,134750.9772023137
2875,114140.55267838066
2876,163391.41227898005
2877,149715.8815155521
2878,170370.21527303985
2879,140591.78858717147
2880,103347.54556068905
2881,153382.10793755928
2882,170364.1839937281
2883,199022.08262608963
2884,203902.25665732328
2885,186284.48288245435
2886,235990.40827525634
2887,93308.16570492381
2888,136646.9450291772
2889,58132.29274015231
2890,80214.0625423534
2891,139017.13544373616
2892,53614.18024570206
2893,89095.26308578436
2894,59517.33994828579
2895,330176.9618835844
2896,278080.4833008901
2897,202168.4788441492
2898,143596.54580544904
2899,200542.91080393683
2900,159040.30576283028
2901,217183.6637811237
2902,195057.27926475706
2903,331205.2243491678
2904,347486.67425174
2905,87852.00022067627
2906,190595.05733220722
2907,106147.04447639344
2908,127966.85205009331
2909,145268.54011534117
2910,78659.70402750578
2911,83175.72429920553
2912,146290.61906427995
2913,81017.57740894677
2914,76373.80455135446
2915,86211.8331888333
2916,82564.44567514707
2917,169249.34941513996
2918,115979.72371811612
2919,221431.40983461624
