Id,SalePrice
2735,137421.78629733255
2736,147127.93305499642
2737,119092.72409938772
2738,136965.08423015117
2739,153547.55026423844
2740,138704.670581404
2741,145088.4915360136
2742,150691.20012222073
2743,153249.12158000833
2744,156278.82605047233
2745,137970.16330451317
2746,141597.1904734906
2747,151889.10088675065
2748,130515.32207323279
2749,132843.18052478123
2750,136390.35403719865
2751,133620.99423994386
2752,187757.5882711029
2753,150777.94455658243
2754,186578.85087941232
2755,132257.9174965175
2756,92765.51551311051
2757,63325.743948539784
2758,81693.2888173808
2759,149433.7713839657
2760,118360.91227647245
2761,150742.65822754882
2762,151268.81690556707
2763,175279.1594270144
2764,146716.4202399813
2765,262867.17174266797
2766,137207.83958383443
2767,91823.36084192024
2768,133220.87349762933
2769,131469.26169043823
2770,143254.03437739215
2771,114612.39512553242
2772,121945.42365047416
2773,165159.25514671102
2774,135582.21424668847
2775,113693.52516948245
2776,138344.12737936416
2777,146459.32352285273
2778,101433.11186724277
2779,118165.3888557716
2780,93666.60016416623
2781,92171.85112834845
2782,97830.68879580783
2783,98364.393072779
2784,126538.35883950084
2785,140394.0649113206
2786,63254.10037456936
2787,119094.67053131256
2788,68093.40550470822
2789,160749.21783833663
2790,94310.77073211643
2791,116542.17891132233
2792,63763.47267751043
2793,159505.94980490583
2794,98362.08480738733
2795,116294.93261101299
2796,93987.32138562693
2797,179115.4808211847
2798,99143.48783519062
2799,115137.85818524478
2800,56621.16009104625
2801,97039.59795590791
2802,128176.96851137128
2803,152454.0110565649
2804,126317.46472332069
2805,93363.89934155552
2806,82125.75174289168
2807,152397.60737962907
2808,151677.48747860474
2809,133451.0132111523
2810,130233.50906765621
2811,150902.5919689777
2812,150504.50544970814
2813,154705.3178083969
2814,151510.77822185584
2815,92374.27233137697
2816,238017.94719358065
2817,158809.34410153574
2818,134146.7114129115
2819,173279.11423527624
2820,140032.6624814665
2821,102272.8258293113
2822,197240.0645046199
2823,284063.4906356251
2824,177029.6797936271
2825,144228.9840214442
2826,134027.01303874273
2827,135343.32396994135
2828,216591.53060475748
2829,198475.50635944994
2830,216938.16757116397
2831,182267.3306843693
2832,243071.65165464403
2833,288126.81796073937
2834,214202.6640635669
2835,223444.82229142307
2836,196991.1996096556
2837,158304.26597136498
2838,147534.68475139825
2839,180201.39823443687
2840,189216.62589286364
2841,205830.9240345205
2842,232739.6310296914
2843,155862.91844722294
2844,159797.52098857067
2845,116430.97378313173
2846,216306.20165379948
2847,199418.04779036783
2848,211168.037706595
2849,199828.53991785305
2850,272610.6275519225
2851,221136.18747770996
2852,230096.580207279
2853,242467.42968167254
2854,144593.3190733402
2855,202643.43397191603
2856,198700.29163318622
2857,183349.04595751115
2858,202825.58984039148
2859,124294.398075344
2860,130855.64898884764
2861,121096.37441624248
2862,184994.0130627086
2863,115971.01030256567
2864,224161.8508097905
2865,143953.61150330014
2866,135353.78640439248
2867,98184.22572958125
2868,94474.16555335026
2869,110159.66354040259
2870,131481.12770875712
2871,81125.92451327376
2872,52227.95377862664
2873,104123.78215253839
2874,134645.27249711775
2875,116425.28047331484
2876,160425.8902082083
2877,130613.28678015096
2878,174243.48953101313
2879,141373.16380882185
2880,103128.06596739472
2881,147439.50417934204
2882,179397.43938036
2883,196802.38192042208
2884,198383.492488263
2885,198694.48562232777
2886,229682.57604560762
2887,90082.55635872952
2888,130958.70928948911
2889,50178.03304285413
2890,75389.65162758461
2891,137628.66428197193
2892,50819.84173302112
2893,86708.19297244115
2894,57050.100334097806
2895,330122.38399591704
2896,291076.89502151
2897,193025.1357393374
2898,143986.6064444894
2899,200278.38643716564
2900,149928.1372714959
2901,195166.11447997406
2902,192289.5167417516
2903,337880.52733541565
2904,351674.6323914916
2905,86705.37794763228
2906,199842.1598059142
2907,112484.1776967628
2908,134953.37336501133
2909,143811.51800350955
2910,76807.0477745147
2911,79323.45029862467
2912,143946.53681854726
2913,82046.26374890404
2914,73962.95031191138
2915,82316.82758419408
2916,82324.08090781949
2917,163406.62870324246
2918,116648.55670665154
2919,206876.82989786996
